,L_qpc,max_time,tsteps,bond_index,band_width,k0,J_prime,t,Omega,vg,time_at_bond,bond_fit_error,time_f_free,time_f_int,xf_avg_free,xf_avg_int,Transmision_tot,Transmission_k0,r_density_free,r_density_int,last_density_free,last_density_int,last_density_max,time_last_density_max,bond_density_max,min_purity,max_VN_entropy,entanglement_timeskip,T_mean,ddot0,kick,theta_f,phi_f,delta_phi,dd_density_hit
0,21,18.0,400,7,2.0,0.37699111843077515,1.0,1.5,0.5,0.7362491053693558,2.284048849241968,0.060005958330078435,28.522954862491655,26.732295874234815,11.383446959145644,11.383446959145644,0.05796135985093774,0.03431146957197811,0.7076555757420823,0.7076555757420823,0.050385939122987326,0.050385939122987326,0.19928528927156702,11.909774436090224,0.37904793506264023,0.9616528095457291,0.09630621107211398,10,0.6730296653649457,fixed,0.9014418221431231,2.0631137292569837,1.2424492073455828,0.3283471194493137,0.3156979167586007
1,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.0,0.4,0.7653668647301796,1.7122802352703062,0.015229192195628296,27.437822262403905,25.23041360304508,11.319887612687289,11.319887612687289,0.28273133090131514,0.045433974933113984,0.7652390615352946,0.7652390615352946,0.005589204245939534,0.005589204245939534,0.6082089243051918,11.864661654135338,0.5352703327095927,0.999999999999982,8.992806499463729e-15,10,0.9510805788525587,fixed,0.5642333441918221,2.1073424255447017e-08,0.0,1.5707963267948966,1.0
2,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.4,0.01,1.6629392246050902,1.700172542260686,0.012194219311488962,12.628242625635952,12.524380507091502,17.702862625336273,17.73218440154729,0.5188920335210176,0.48089752662615065,0.9720627922110636,0.9722514524072696,0.39704578543805985,0.4190945258741523,0.6115994986127422,11.81954887218045,0.5437778752785553,0.9999623135562186,0.00022384905083739945,10,0.8028578077659494,fixed,0.012193346172188374,2.8957747396348084,1.5351081076995272,0.035688219095369345,0.030645670169068225
3,21,18.0,400,7,2.0,1.382300767579509,1.0,3.0,0.1,1.9645745014573772,1.8783024484462296,0.007484466585682238,10.689337556005945,11.040591782165613,18.495463081692435,18.495463081692435,0.5512874025520476,0.5702461615607395,0.9816565804724364,0.9816565804724364,0.636802349888226,0.636802349888226,0.636802349888226,10.646616541353383,0.5436947533186046,0.9999363842894023,0.00036121352869272056,10,0.8429144985919214,fixed,0.11945080707525293,0.9443377844604118,-1.5599906052525858,3.1307869320474824,0.22254341823422752
4,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.2,0.5,0.7653668647301796,3.5878345250815302,0.05363337701137087,27.437822262403905,27.105967892856306,13.204953011551352,13.204953011551352,0.06037643490924732,0.037121973470123075,0.808388066534908,0.808388066534908,0.05104120986971293,0.05104120986971293,0.22974758711229715,11.909774436090224,0.36797870005371186,0.9028615813517608,0.20200311175563737,10,0.8275603803729903,fixed,0.8347536762926596,1.5508184258770938,-1.09080320103345,2.6615995278283466,0.5477217536064338
5,21,18.0,400,7,0.5,0.9817477042468103,1.0,0.1,0.05,1.6629392246050902,1.7017488145359252,0.012128432365744846,12.628242625635952,12.52595677936674,17.69433110261469,17.723794890337587,0.4950986344530198,0.44337836701444494,0.9707927028292961,0.9710211305686267,0.3975563282518354,0.4195862326251099,0.6119714149718629,11.81954887218045,0.5415249791817145,0.9981041767592772,0.007552376843060047,10,0.8019534099614538,fixed,0.06061021634494632,2.291796230109541,1.4884970431419298,0.08229928365296679,0.8833339232382587
6,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.3,0.1,0.7653668647301796,3.5663255198280686,0.05962344604917828,27.437822262403905,27.084458887602842,13.842096119518882,13.842096119518882,0.13827863614844793,0.09673275182260706,0.8816656757019753,0.8816656757019753,0.04799693686067815,0.04799693686067815,0.23693562626375472,11.864661654135338,0.363672414435291,0.994725113961634,0.018336451053926985,10,0.8724637891251087,fixed,0.1718156434171601,0.6310211814652876,1.4052480671711243,0.1655482596237723,0.24321368805523844
7,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.01,0.0,1.6629392246050902,1.9765661841820616,0.015425674457771788,12.628242625635952,12.800774149012877,17.02080803068461,17.02080803068461,0.4667928121206816,0.49079057967717715,0.9734445312932006,0.9734445312932006,0.13513943775315465,0.13513943775315465,0.5031744358977935,11.142857142857142,0.47590914651956695,0.9999999539909248,4.275985636713344e-07,10,0.8547359177405555,fixed,0.0,0.22937140497870048,1.5691570792699354,0.0016392475249611405,0.9987858648238885
8,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.1,0.0,0.7653668647301796,1.7132361587649192,0.015321414000451087,27.437822262403905,25.231369526539694,11.308861555151033,11.308861555151033,0.46647433855860865,0.1336084642812005,0.7638061630503595,0.7638061630503595,0.005855231481129194,0.005855231481129194,0.6088166167769891,11.864661654135338,0.5347674664885572,0.9999981529469038,1.3756000577637776e-05,10,0.9511817624399102,fixed,0.0,2.3001692156304068,1.5681937875740215,0.0026025392208750553,0.8815518727197402
9,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.8,0.01,1.6629392246050902,1.9746618381821266,0.015232909319488609,12.628242625635952,12.798869803012943,17.041371374031982,17.041371374031982,0.4581180992869294,0.48089752662615065,0.9736777764181335,0.9736777764181335,0.13606581386071578,0.13606581386071578,0.5049744290740323,11.142857142857142,0.47882878064945694,0.9999657184106505,0.00020524779761721515,10,0.8552447491768883,fixed,0.012858499516103168,0.4955627923437568,-1.553246286604903,3.1240426133997996,0.8805005490097271
10,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.5,0.0,1.9615705608064609,1.8754561226690152,0.007450071531118562,10.705707161187343,11.05177654654388,18.567863113505233,18.567863113505233,0.6304217691057521,0.6538719231688591,0.9865791555826027,0.9865791555826027,0.6429076149039861,0.6429076149039861,0.6429076149039861,10.646616541353383,0.5208044797378744,0.9999972571753775,1.9885049656034683e-05,10,0.8501641156548194,fixed,0.0,2.258098297971924,-1.5677148675184556,3.1385111943133523,0.03096221261130043
11,21,18.0,400,7,2.0,1.0995574287564276,1.0,0.1,0.0,1.7820130483767356,1.937929106915786,0.011851400066332769,11.78442549516079,12.038865245625034,17.821739093017353,17.821739093017353,0.5213860591546642,0.5473119121546278,0.9777277333110228,0.9777277333110228,0.4306938789458898,0.4306938789458898,0.5615790667710551,11.052631578947368,0.49335063693045017,0.9999979016955372,1.5493399686634357e-05,10,0.8525959964419676,fixed,0.0,2.169748840857128,1.5679058595882647,0.002890467206631886,0.8826679933869065
12,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.7,0.1,1.9615705608064609,1.692070870487417,0.012076530039764118,10.705707161187343,10.868391294362281,16.98605719097342,16.98605719097342,0.5260898436475135,0.5674511778235772,0.953056899744701,0.953056899744701,0.3033471953543053,0.3033471953543053,0.3033471953543053,10.646616541353383,0.5534961585326998,0.997003207497495,0.011256523340299314,10,0.689683211473624,fixed,0.11851122244612722,1.867606212286473,1.4954011724038252,0.07539515439107136,0.5903679052775693
13,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.4,0.4,1.9615705608064609,1.9076189661838279,0.008701656238959772,10.705707161187343,11.083939390058692,14.795939172235611,14.795939172235611,0.3623836942698856,0.3683107184811244,0.76234261796628,0.76234261796628,0.451223397457133,0.451223397457133,0.451223397457133,10.646616541353383,0.6742071889148078,0.9397301261734055,0.13855320094153054,10,0.6301360466017099,fixed,0.615513823460658,1.9676677306741,1.1925025693742506,0.37829375742064597,0.035996105417384024
14,21,18.0,400,7,2.0,0.9738937226128359,1.0,5.0,0.3,1.6541611485491237,1.9909822032809164,0.014972411602542753,12.695256455768682,12.872630593939785,16.428660811082054,16.428660811082054,0.27076246770760753,0.27033700099826147,0.9183396132808134,0.9183396132808134,0.14355403963480862,0.14355403963480862,0.4784581411462345,11.233082706766917,0.5280498165822011,0.9997690886260442,0.0011623631808188064,10,0.804758827780337,fixed,0.4249549844695579,1.3992580938246377,1.5503644961580145,0.02043183063688203,0.0704040029054674
15,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.3,0.7,1.9615705608064609,1.94786256869848,0.007070531954013907,10.705707161187343,11.124182992573346,9.496592320574464,9.496592320574464,0.24766662855845104,0.24697062236939618,0.42270862858738256,0.42270862858738256,0.27893913229646916,0.27893913229646916,0.27893913229646916,10.646616541353383,0.6931461776288743,0.7824500557349565,0.3752120928531161,10,0.36455087527014846,fixed,1.0837770246780556,0.7255754648685554,0.10870447069911787,1.4620918560957787,0.26597401202508675
16,21,18.0,400,7,2.0,1.1938052083641213,1.0,1.5,0.5,1.8595529717765027,1.8769950180689534,0.00921469395975642,11.293036723733602,11.556740781269184,16.70192090065879,16.70192090065879,0.2629370471670533,0.2626960345062697,0.8828747461201343,0.8828747461201343,0.530872962354318,0.530872962354318,0.5319106062676343,11.18796992481203,0.6353713418811682,0.9767162425327206,0.0640324051089097,10,0.7405331544900117,fixed,0.7319978505438198,0.3953107632619168,1.1090935990422752,0.46170272775262133,0.24869398323418182
17,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.01,0.3,1.8477590650225735,1.9157193377762542,0.010140470717620689,11.365118103070136,11.6572491404078,18.150265742752996,18.150265742752996,0.34548192620533924,0.3515561455133493,0.982175423058246,0.982175423058246,0.5616758639031891,0.5616758639031891,0.5953995219798653,11.00751879699248,0.5032532134985837,0.9991825187506438,0.0035991316055878834,10,0.8511960268498917,fixed,0.3580425709231793,0.20655779321223106,1.3662407103277534,0.20455561646714315,0.9987818439290291
18,21,18.0,400,7,2.0,1.3744467859455345,1.0,0.2,0.3,1.9615705608064609,1.9088209378465946,0.007157760223268764,10.705707161187343,11.085141361721458,17.42107218389789,17.42107218389789,0.4149802605146909,0.4246032417403076,0.9057829023803685,0.9057829023803685,0.5926968609929774,0.5926968609929774,0.5926968609929774,10.646616541353383,0.562499624380115,0.9330223659834448,0.15069276000400655,10,0.7802208714100589,fixed,0.3724313135759964,2.108112342002252,-1.1285567147157671,2.6993530415106637,0.5876643319097371
19,21,18.0,400,7,2.0,1.0995574287564276,1.0,0.01,0.4,1.7820130483767356,1.9382005774241886,0.011894928147215775,11.78442549516079,12.039136716133438,17.80569344953912,17.80569344953912,0.27161288873536343,0.2717508040239592,0.9768760263235159,0.9768760263235159,0.43011928040617636,0.43011928040617636,0.5604637079365776,11.052631578947368,0.4933379997679895,0.9985647210354269,0.005916497188727298,10,0.8517632769290361,fixed,0.48956380970815705,0.2090886360920419,1.3007145578551231,0.2700817689397734,0.9987917610782101
20,21,18.0,400,7,0.5,1.3744467859455345,1.0,0.0,0.2,1.9615705608064609,1.6940105446525733,0.012933200465044498,10.705707161187343,10.870330968527437,17.028889181650037,17.028889181650037,0.4759789923332975,0.49079057967717715,0.9580970357624377,0.9580970357624377,0.30990770920035,0.30990770920035,0.30990770920035,10.646616541353383,0.5415719454235894,0.9999999999999913,4.329869796038101e-15,10,0.6930924890274389,fixed,0.23510431791285769,0.0,0.0,1.5707963267948966,0.9999999999999998
21,21,18.0,400,7,2.0,1.4922565104551517,1.0,0.05,0.01,1.993834667466256,1.8638896721427218,0.006936500356076637,10.532468084069668,10.89171945848815,18.609026149444848,18.609026149444848,0.6606597995489365,0.681565068437835,0.9867902983373441,0.9867902983373441,0.6275599895141273,0.6275599895141273,0.6275599895141273,10.466165413533833,0.5260288139461411,0.9999807977860558,0.00012052978418427808,10,0.850452881220985,fixed,0.01128528039740754,0.9912811700069859,1.5633692607526102,0.007427066042286379,0.9695562449646744
22,21,18.0,400,7,2.0,0.39269908169872414,1.0,0.4,0.2,0.7653668647301796,3.5932003032708755,0.05493420462930927,27.437822262403905,27.11133367104565,13.6790244478562,13.6790244478562,0.10927577689391939,0.07294090057224276,0.8650481756813737,0.8650481756813737,0.05255445966786969,0.05255445966786969,0.22764064628376912,11.909774436090224,0.3738677124333699,0.982859442735385,0.04967803717852564,10,0.8517995044576478,fixed,0.3515815523055318,2.8716616879864825,0.8474066803779927,0.7233896464169038,0.03302045512258054
23,21,18.0,400,7,2.0,1.413716694115407,1.0,0.2,0.01,1.9753766811902755,1.871013897117077,0.007186553041348899,10.63088382077403,10.983200029209103,18.605024601535234,18.605024601535234,0.6352666788758089,0.6576499674265233,0.986755886610186,0.986755886610186,0.6446484426112273,0.6446484426112273,0.6446484426112273,10.601503759398495,0.5246809108297454,0.9999221806980828,0.00043402330125958115,10,0.8525452920414022,fixed,0.01139168384555696,2.148993078100816,-1.5557914061328146,3.126587732927711,0.5808473107189366
24,21,18.0,400,7,0.5,0.39269908169872414,1.0,0.6,0.3,0.7653668647301796,1.6915924901127322,0.014739921654304242,27.437822262403905,25.209725857887506,11.607240350008444,11.607240350008444,0.3179631532764118,0.05681668803010333,0.7651705196546417,0.7651705196546417,0.005427214307936087,0.005427214307936087,0.5744988317087518,11.954887218045112,0.6264734947361896,0.9626064159605393,0.09435821690252487,10,0.9200790867146996,fixed,0.48247825004216316,1.28713762861716,1.291815707177724,0.27898061961717247,0.2882372720079518
25,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.6,0.01,2.0,1.8594480711589227,0.006756821737328363,10.5,10.859448071158923,18.645126516668682,18.645126516668682,0.6840538660054661,0.70340393589613,0.9877317237348537,0.9877317237348537,0.6326986746001125,0.6326986746001125,0.6326986746001125,10.466165413533833,0.531275906199805,0.9999566876086967,0.0002542532818011469,10,0.8522077930659671,fixed,0.01132725811183786,0.6556735930601219,-1.555940291281381,3.1267366180762775,0.2648011979238334
26,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.3,0.05,2.0,1.8691310590945536,0.00698527271869372,10.5,10.869131059094553,18.57111809504357,18.57111809504357,0.6523021601085028,0.6709632789552409,0.9830494441016644,0.9830494441016644,0.6249636262992134,0.6249636262992134,0.6249636262992134,10.466165413533833,0.5412192740130521,0.9988118284523766,0.005009692226901843,10,0.8456468065329391,fixed,0.05821514262967761,0.33135219357446405,-1.4203851991989656,2.991181525993862,0.24284817603992156
27,21,18.0,400,7,2.0,0.5340707511102649,1.0,4.5,0.5,1.0180828315007426,2.1391755241298016,0.041864756124914346,20.62700533810611,19.81946581393504,11.768912154109948,11.768912154109948,0.08583853213278228,0.06656152945742014,0.736195968854148,0.736195968854148,0.04267787809899787,0.04267787809899787,0.25481909866996666,11.81954887218045,0.4374120223500842,0.9994068895415644,0.0027062263372142252,10,0.711262839971841,fixed,0.917252202350081,1.7248305496205467,-1.5328711470311933,3.10366747382609,0.9989476521295573
28,21,18.0,400,7,0.5,0.7853981633974483,1.0,0.7,0.3,1.414213562373095,1.6855893061341716,0.012076230550105434,14.849242404917499,14.413511367492028,15.238516980233484,15.578995929927801,0.35099045712644306,0.19417039572469771,0.936941648746487,0.9223101667637604,0.16146233613268693,0.0951112157407138,0.5440609817363016,11.954887218045112,0.6573183857400945,0.9602028284132224,0.09924750943312435,10,0.8234368304210624,fixed,0.45550226570579483,0.6809213503993145,-1.1165226880574766,2.687319014852373,0.6001362504573037
29,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.4,0.4,1.8477590650225735,1.9431932000036714,0.011230239379500366,11.365118103070136,11.684723002635216,14.694016918754258,14.694016918754258,0.2977394799647899,0.29990042665972183,0.7668997260318786,0.7668997260318786,0.4320320846383781,0.4320320846383781,0.4404668215794737,11.142857142857142,0.6330591472724952,0.9371025772187873,0.14334580893720486,10,0.6316981146409834,fixed,0.6205267842223972,2.1467980761528396,1.1363434363471343,0.43445289044776225,0.03703227231587503
30,21,18.0,400,7,2.0,0.7853981633974483,1.0,0.5,0.2,1.414213562373095,2.050384047222223,0.02643102282389723,14.849242404917499,14.778306108580079,14.646078050709487,14.646078050709487,0.24487562110402525,0.23938149648674747,0.9289143272175762,0.9289143272175762,0.08952741806450967,0.08952741806450967,0.3791107933960741,11.413533834586465,0.4768635846746948,0.983166877266859,0.04893495333418428,10,0.8006956093161474,fixed,0.31975609893738366,0.47791713219847026,1.1614503031883978,0.40934602360649874,0.03980589856098935
31,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.5,0.0,1.8477590650225735,1.9147210182201784,0.010007876752678583,11.365118103070136,11.656250820851724,18.178546570729694,18.178546570729694,0.5552757900750026,0.5812242949361085,0.9831604264879268,0.9831604264879268,0.5635901870230917,0.5635901870230917,0.5979576843512164,11.00751879699248,0.5036696659704789,0.9999882194068306,7.682285137250165e-05,10,0.8525603233093646,fixed,0.0,2.0255616721523966,-1.5651172976632919,3.1359136244581887,0.03216067411440237
32,21,18.0,400,7,2.0,1.382300767579509,1.0,1.5,0.5,1.9645745014573772,1.812917379900255,0.006774250533434302,10.689337556005945,10.975206713619638,17.100969505079576,17.100969505079576,0.32010697056107285,0.3232675485362217,0.8987913642717674,0.8987913642717674,0.5424147227180304,0.5424147227180304,0.5424147227180304,10.646616541353383,0.6722495665619332,0.9792856788920195,0.05813529933722998,10,0.7531363919787014,fixed,0.7115549145588289,0.41687164446755154,-1.2134975472240874,2.784293874018984,0.2737067760487561
33,21,18.0,400,7,0.5,1.1780972450961724,1.0,0.7,0.1,1.8477590650225735,1.6903133884514316,0.011818013622492829,11.365118103070136,11.431843191082976,17.697821728808147,17.697821728808147,0.49530966502570845,0.49079057967717693,0.9574490222570724,0.9574490222570724,0.5371844328106236,0.5371844328106236,0.5371844328106236,11.32330827067669,0.5577187517699964,0.9972371913801537,0.010489116302483788,10,0.7330858301919898,fixed,0.12089442535950812,2.190287640079344,1.4844682467573387,0.08632808003755787,0.5942872953846149
34,21,18.0,400,7,2.0,0.37699111843077515,1.0,3.0,0.1,0.7362491053693558,3.5857757447748355,0.06742459322924245,28.522954862491655,28.034022769767684,13.732583119637386,13.732583119637386,0.13326929612980634,0.08983016235372462,0.8798374081459869,0.8798374081459869,0.04584587685297378,0.04584587685297378,0.23236326860094098,11.909774436090224,0.3622837774034539,0.9999413624314191,0.000335335750570176,10,0.8655726364642637,fixed,0.17711284377188952,2.2931199583997777,-1.5465882753244808,3.1173846021193774,0.19586641833965884
35,21,18.0,400,7,2.0,1.413716694115407,1.0,0.4,0.0,1.9753766811902755,1.8703738933038747,0.007186429853483088,10.63088382077403,10.9825600253959,18.608116477635704,18.608116477635704,0.6438031112406953,0.6665104703113316,0.9871511158168036,0.9871511158168036,0.6451298681408744,0.6451298681408744,0.6451298681408744,10.601503759398495,0.5230383001724612,0.9999975491817017,1.7905987092351693e-05,10,0.8530456882124496,fixed,0.0,1.9834046260747396,1.568350039525214,0.0024462872696826565,0.02624065608565858
36,21,18.0,400,7,2.0,0.9817477042468103,1.0,0.9,0.2,1.6629392246050902,1.959034728670539,0.013496207511981427,12.628242625635952,12.783242693501355,16.88556124505771,16.88556124505771,0.32447201861587577,0.3296460571238345,0.9496675818032991,0.9496675818032991,0.1533153711456528,0.1533153711456528,0.5041105060896302,11.233082706766917,0.5191685430364642,0.9910791202245457,0.02870116449607812,10,0.8363736937098922,fixed,0.2706394832083704,1.8138610496476741,1.4320071315705445,0.13878919522435207,0.9966348552439817
37,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.6,0.3,2.0,1.8275970121093992,0.0070529179279775955,10.5,10.827597012109399,17.352703252538838,17.352703252538838,0.47965825215852176,0.49079057967717715,0.9216003077283477,0.9216003077283477,0.5345147393015854,0.5345147393015854,0.5345147393015854,10.466165413533833,0.6573440845102725,0.9519762146509769,0.11550412268922355,10,0.7755509033704261,fixed,0.41756115570625846,0.68876192576529,-1.074945436146561,2.6457417629414577,0.2656167623858887
38,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.0,0.3,0.9999999999999999,1.7110228782693566,0.015406038262045634,21.000000000000004,19.71102287826936,11.291696500217235,11.291696500217235,0.32673051877480563,0.09673275182260706,0.7608540177365055,0.7608540177365055,0.005075645148612975,0.005075645148612975,0.6087470050676745,11.864661654135338,0.5354826343828953,0.9999999999999802,9.880984919163844e-15,10,0.9391856273085885,fixed,0.42418706358958397,2.1073424255447017e-08,0.0,1.5707963267948966,1.0
39,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.4,0.2,2.0,1.701284693645908,0.013518446542355154,10.5,10.701284693645908,15.82457644516662,15.82457644516662,0.5087238420328024,0.5573023641613506,0.9143254578792399,0.9143254578792399,0.20678660804431506,0.20678660804431506,0.20678660804431506,10.466165413533833,0.6297459550773161,0.9811505821764838,0.05376198239877917,10,0.6284245758442497,fixed,0.2762754567660806,1.6601931480369367,1.3811982854220382,0.1895980413728584,0.026394209687834437
40,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.2,0.2,0.9999999999999999,2.204217765155388,0.04246332830064004,21.000000000000004,20.20421776515539,12.990189721978705,12.990189721978705,0.14831462324015296,0.12271108971108753,0.8176751463063853,0.8176751463063853,0.04026244035905934,0.04026244035905934,0.2887709000454218,11.729323308270676,0.38776130980336854,0.9756937695124488,0.06634116888876986,10,0.8402474548922397,fixed,0.3196938459175488,0.8419551451829119,-1.249989103103475,2.820785429898372,0.5892394805352846
41,21,18.0,400,7,2.0,1.2566370614359172,1.0,0.01,0.01,1.902113032590307,1.8968827802288506,0.008828108422280923,11.040353354501805,11.360042798373255,18.37553652408572,18.37553652408572,0.5781589862430206,0.6028305316958924,0.9849970528856394,0.9849970528856394,0.6252351101227802,0.6252351101227802,0.6262118379139322,10.962406015037594,0.5114048172271215,0.9999989031858317,8.45438378063309e-06,10,0.8523870289599991,fixed,0.01169373251523317,0.20386851549539547,1.563176407672325,0.00761991912257165,0.998762675904813
42,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.1,0.7,0.9999999999999999,1.7153264193214839,0.0190804831162788,21.000000000000004,19.715326419321485,11.0736046464299,11.0736046464299,0.21134706843478226,0.04543397493311397,0.6840544919736127,0.6840544919736127,0.005931450900007148,0.005931450900007148,0.6052277132973456,11.864661654135338,0.5369969388322602,0.9042066884794311,0.1998115370054803,10,0.9095406583018474,fixed,1.0128926990118081,2.4821761769208974,0.7731317173611734,0.7976646094337232,0.8949520491443905
43,21,18.0,400,7,2.0,1.413716694115407,1.0,0.5,0.4,1.9753766811902755,1.8695150534104257,0.008451942805087409,10.63088382077403,10.981701185502452,15.299825213800439,15.299825213800439,0.3750395256102263,0.3815135418411638,0.8023873920117635,0.8023873920117635,0.45290028365202967,0.45290028365202967,0.45290028365202967,10.601503759398495,0.7002495412733238,0.9170783802801059,0.17841448497014675,10,0.6602058019536236,fixed,0.6244779288135928,2.1522480657168956,-1.074709936261104,2.6455062630560002,0.04064680938391496
44,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.01,0.2,0.9999999999999999,2.2092485773808495,0.0501556214161834,21.000000000000004,20.209248577380855,13.448819316018572,13.448819316018572,0.14831462324015296,0.12271108971108753,0.8513279480841803,0.8513279480841803,0.03921038094264968,0.03921038094264968,0.2871214559545086,11.729323308270676,0.38662808982666585,0.9991414503353656,0.003758957720012213,10,0.8682720335903991,fixed,0.3358686837396041,0.270020528721283,1.402799480243354,0.16799684655154246,0.9987906836185734
45,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.2,0.5,2.0,1.738220486546866,0.010241975802627671,10.5,10.738220486546865,12.562603788308063,12.562603788308063,0.3882184916460552,0.3815135418411637,0.6660415541321582,0.6660415541321582,0.17741621250633985,0.17741621250633985,0.17741621250633985,10.466165413533833,0.645571920072987,0.8418835393335168,0.29447979323562157,10,0.4792851452741082,fixed,0.6745065219290601,2.0947442821549718,-0.8639063540373846,2.434702680832281,0.581578744690147
46,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.6,0.4,0.9999999999999999,1.7876975457846798,0.018698795805198877,21.000000000000004,19.78769754578468,10.601292413361644,10.601292413361644,0.2911315360511468,0.07801466495617604,0.6691496265642082,0.6691496265642082,0.011347082100812029,0.011347082100812029,0.5558777584191953,11.864661654135338,0.5557931450200972,0.9253169281749097,0.16427499147751035,10,0.8274574248397601,fixed,0.6440142253171866,2.3430615449576653,-1.0052105464776615,2.576006873272558,0.2814898193705514
47,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.0,0.4,2.0,1.859664231513333,0.006789655028628397,10.5,10.859664231513333,18.645293803081994,18.645293803081994,0.4242461723247077,0.43231605014664265,0.9875353245235219,0.9875353245235219,0.6336486727700007,0.6336486727700007,0.6336486727700007,10.466165413533833,0.5274960220811418,0.9999999999999878,6.106226635438343e-15,10,0.8524758598800121,fixed,0.4502214863934182,2.1073424255447017e-08,0.0,1.5707963267948966,0.9999999999999999
48,21,18.0,400,7,2.0,1.5707963267948966,1.0,0.1,0.0,2.0,1.8609018515279594,0.006764419259982315,10.5,10.86090185152796,18.649184894527835,18.649184894527835,0.6921242210373064,0.711599560857999,0.9876732262354846,0.9876732262354846,0.6340684937939223,0.6340684937939223,0.6340684937939223,10.466165413533833,0.5271399717156938,0.99999729682025,1.9617308696783503e-05,10,0.8527682050004378,fixed,0.0,1.9857378149922562,1.568255556332297,0.0025407704625994842,0.8811548832540711
49,21,18.0,400,7,2.0,1.1938052083641213,1.0,3.0,0.1,1.8595529717765027,1.916683606870882,0.00978506440686573,11.293036723733602,11.596429370071114,18.163070154135646,18.163070154135646,0.47899881929538046,0.49741217450424846,0.9789483980917808,0.9789483980917808,0.58528504430489,0.58528504430489,0.6006805388841746,11.00751879699248,0.5252504891772557,0.999940184150633,0.00034147922412092223,10,0.8412527682585301,fixed,0.12382866192294724,0.5469126894995142,1.5633969318922167,0.007399394902679823,0.27798402495424185
50,21,18.0,400,7,0.5,0.5235987755982988,1.0,0.7,0.0,0.9999999999999999,1.71055533202304,0.015356125274846423,21.000000000000004,19.71055533202304,11.284744256474884,11.284744256474884,0.4756773997430232,0.21516654721476,0.7603770531741493,0.7603770531741493,0.004925532290685663,0.004925532290685663,0.6096435582737364,11.864661654135338,0.5357216680948171,0.9999770957666829,0.00014174812221960336,10,0.9394537070227963,fixed,0.0,0.2544078684812736,1.5437332676482474,0.027063059146649193,0.5887200199591079
51,21,18.0,400,7,2.0,1.413716694115407,1.0,0.3,0.3,1.9753766811902755,1.9111565432425515,0.00765314991264412,10.63088382077403,11.023342675334577,16.734994839011357,16.734994839011357,0.4283578532950293,0.4384234482142056,0.8671282230694335,0.8671282230694335,0.5518158571688738,0.5518158571688738,0.5518158571688738,10.601503759398495,0.606617259539874,0.9526400584974986,0.11421754440277751,10,0.7384536114728093,fixed,0.40606398965310647,0.31734433744665164,-0.16445630414096357,1.73525263093586,0.24539549166112656
52,21,18.0,400,7,0.5,1.5707963267948966,1.0,0.3,0.1,2.0,1.7033819932885583,0.013188303617533183,10.5,10.70338199328856,16.474960877399017,16.474960877399017,0.5587356469742414,0.6314685994484583,0.9424288828838132,0.9424288828838132,0.23334038529436785,0.23334038529436785,0.23334038529436785,10.466165413533833,0.579826630003673,0.9961658927025694,0.013933226997538501,10,0.6609994285827163,fixed,0.12637344755374622,0.3355259286906105,-1.3016067374945206,2.872403064289417,0.2426592761506906
53,21,18.0,400,7,2.0,0.5235987755982988,1.0,0.5,0.1,0.9999999999999999,2.1950854103119313,0.046565781675203324,21.000000000000004,20.195085410311933,13.144900952446331,13.144900952446331,0.18544481615246125,0.15993627729227716,0.8376103421928444,0.8376103421928444,0.035836027390063245,0.035836027390063245,0.29193353542224676,11.729323308270676,0.38976154732736057,0.99633554291342,0.013398886067262514,10,0.8502515206625201,fixed,0.1674499552497827,1.0818601169635937,1.4705321501474635,0.10026417664743303,0.03265111422781743
54,21,18.0,400,7,2.0,1.1780972450961724,1.0,0.2,0.3,1.8477590650225735,1.9426197013861186,0.008964877130732053,11.365118103070136,11.684149504017665,17.09858659994756,17.09858659994756,0.34548192620533924,0.3515561455133493,0.8995164201329986,0.8995164201329986,0.5407381549279079,0.5407381549279079,0.5637641959256443,11.052631578947368,0.5377270442296854,0.9317496348962337,0.15296179331038398,10,0.7818686007922292,fixed,0.378610565505757,2.020037853915014,-1.1410482144464442,2.711844541241341,0.5867531490000305
